Position,Coverage
14567,160778
14568,161047
14569,160675
14570,160513
14571,160762
14572,160541
14573,160371
14574,159896
14575,159723
14576,158801
14577,159848
14578,159778
14579,160069
14580,160133
14581,160253
14582,160581
14583,162301
14584,161951
14585,162268
14586,161577
14587,162350
14588,162446
14589,162767
14590,163056
14591,162864
14592,161849
14593,161859
14594,162433
14595,162412
14596,161998
14597,162657
14598,163479
14599,163658
14600,164026
14601,163644
14602,164847
14603,164667
14604,164787
14605,165422
14606,164971
14607,165000
14608,165218
14609,164597
14610,164838
14611,163738
14612,163437
14613,164917
14614,165127
14615,165411
14616,165308
14617,164533
14618,164076
14619,163392
14620,163930
14621,164846
14622,164748
14623,164982
14624,165065
14625,165261
14626,165486
14627,164738
14628,164205
14629,164059
14630,163677
14631,163836
14632,163840
14633,164224
14634,164488
14635,164526
14636,164272
14637,164328
14638,164337
14639,164714
14640,164265
14641,164246
14642,163750
14643,162485
14644,163571
14645,163360
14646,163583
14647,163489
14648,163166
14649,163544
14650,164165
14651,164173
14652,164262
14653,164135
14654,163678
14655,163543
14656,163400
14657,163192
14658,163567
14659,163967
14660,164757
14661,164604
14662,164398
14663,163986
14664,163425
14665,163946
14666,163059
14667,163242
14668,162680
14669,162421
14670,162193
14671,162358
14672,162595
14673,162230
14674,161733
14675,162941
14676,162520
14677,162952
14678,163165
14679,163295
14680,163187
14681,162396
14682,161461
14683,161870
14684,162161
14685,162870
14686,162700
14687,163018
14688,163436
14689,163313
14690,163365
14691,163691
14692,163413
14693,164256
14694,164268
14695,164446
14696,164824
14697,165189
14698,165389
14699,165481
14700,165725
14701,166634
14702,165506
14703,166163
14704,166264
14705,166421
14706,166393
14707,166180
14708,166062
14709,165808
14710,164699
14711,164865
14712,164296
14713,166065
14714,166438
14715,167154
14716,167013
14717,166827
14718,167231
14719,164262
14720,164262
14721,164418
14722,163133
14723,163630
14724,163311
14725,163372
14726,164287
14727,164774
14728,165965
14729,165454
14730,165199
14731,165819
14732,165336
14733,164869
14734,164296
14735,161414
14736,160889
14737,159450
14738,159111
14739,158651
14740,157233
14741,157396
14742,157335
14743,157825
14744,158091
14745,161896
14746,162139
14747,162311
14748,161849
14749,161863
14750,161747
14751,161509
14752,161720
14753,161854
14754,153340
14755,153339
14756,153427
14757,153455
14758,153105
14759,153836
14760,154213
14761,154543
14762,154978
14763,155086
14764,153893
14765,153714
14766,153161
14767,153084
14768,152639
14769,152749
14770,152336
14771,151360
14772,151341
14773,150075
14774,150306
14775,150542
14776,150900
14777,151170
14778,150887
14779,150412
14780,150323
14781,148935
14782,148990
14783,149787
14784,150015
14785,150195
14786,149642
14787,149674
14788,149447
14789,149445
14790,149518
14791,149545
14792,149899
14793,148898
14794,148749
14795,149472
14796,149384
14797,149512
14798,149609
14799,149442
14800,150299
14801,149975
14802,150164
14803,150182
14804,148803
14805,148639
14806,147885
14807,147633
14808,148128
14809,144581
14810,145157
14811,145193
14812,144689
14813,145189
14814,144831
14815,145030
14816,145214
14817,144685
14818,145388
14819,145336
14820,146305
14821,146766
14822,147387
14823,147423
14824,147569
14825,147982
14826,147921
14827,147490
14828,147007
14829,144374
14830,144003
14831,143976
14832,143547
14833,143667
14834,144105
14835,144246
14836,144412
14837,144646
14838,144626
14839,144770
14840,145179
14841,145442
14842,145280
14843,145219
14844,145589
14845,145900
14846,147147
14847,147365
14848,147864
14849,148050
14850,146071
14851,146017
14852,145931
14853,145499
14854,146234
14855,144762
14856,145513
14857,144736
14858,143403
14859,143079
14860,141896
14861,142218
14862,141028
14863,137626
14864,134172
14865,133581
14866,132915
14867,133229
14868,133388
14869,133937
14870,134283
14871,134200
14872,134761
14873,134780
14874,135077
14875,135036
14876,135375
14877,135516
14878,135508
14879,134847
14880,135687
14881,134669
14882,134875
14883,134381
14884,134372
14885,135647
14886,135216
14887,135731
14888,135550
14889,134047
14890,134056
14891,133936
14892,134080
14893,134380
14894,131712
14895,132093
14896,132492
14897,132654
14898,132994
14899,132946
14900,132501
14901,132135
14902,131114
14903,131210
14904,131075
14905,131242
14906,131526
14907,131089
14908,131244
14909,131272
14910,130989
14911,131488
14912,131984
14913,133069
14914,131533
14915,135779
14916,135721
14917,135277
14918,135433
14919,135118
14920,134902
14921,131166
14922,131424
14923,132181
14924,131359
14925,131515
14926,131911
14927,132520
14928,134167
14929,134259
14930,134521
14931,134940
14932,134248
14933,135182
14934,135251
14935,135503
14936,140404
14937,139686
14938,141794
14939,141788
14940,141691
14941,145181
14942,144116
14943,144210
14944,143933
14945,139264
14946,139380
14947,137672
14948,137933
14949,138096
14950,134817
14951,136776
14952,136726
14953,136699
14954,136830
14955,136776
14956,137021
14957,137095
14958,137037
14959,137367
14960,135189
14961,134557
14962,134460
14963,134460
14964,134424
14965,134879
14966,135884
14967,135285
14968,134833
14969,134945
14970,134820
14971,134671
14972,134612
14973,135200
14974,133851
14975,132465
14976,132591
14977,132562
14978,132592
14979,132370
14980,131962
14981,132030
14982,131705
14983,129539
14984,129807
14985,129763
14986,131038
14987,130447
14988,130824
14989,130439
14990,130200
14991,130203
14992,129937
14993,129606
14994,127057
14995,125293
14996,124403
14997,123506
14998,123340
14999,123296
15000,123280
15001,123137
15002,122885
15003,122741
15004,122569
15005,122138
15006,122259
15007,121983
15008,122222
15009,121468
15010,122246
15011,121943
15012,121770
15013,121489
15014,121067
15015,121182
15016,121384
15017,120662
15018,120696
15019,118968
15020,120314
15021,120366
15022,120939
15023,121201
15024,120246
15025,118851
15026,118408
15027,117545
15028,117345
15029,114005
15030,113781
15031,112689
15032,111123
15033,110801
15034,110553
15035,110458
15036,110425
15037,110086
15038,110148
15039,109781
15040,109844
15041,109714
15042,108959
15043,109487
15044,109211
15045,108509
15046,107898
15047,107356
15048,107126
15049,106367
15050,106446
15051,106205
15052,101453
15053,101201
15054,100871
15055,101019
15056,100910
15057,100748
15058,100588
15059,100190
15060,100091
15061,100075
15062,99963
15063,99775
15064,99320
15065,98790
15066,98655
15067,98431
15068,98240
15069,98000
15070,97013
15071,97114
15072,96604
15073,96602
15074,96460
15075,96419
15076,96477
15077,95930
15078,95762
15079,93318
15080,93015
15081,92765
15082,92638
15083,92567
15084,91400
15085,91350
15086,91389
15087,91213
15088,91125
15089,90813
15090,90169
15091,89815
15092,89513
15093,89631
15094,89599
15095,88888
15096,88720
15097,88055
15098,87993
15099,87986
15100,88836
15101,88991
15102,88040
15103,87054
15104,89103
15105,89959
15106,89824
15107,89868
15108,86305
15109,82288
15110,81190
15111,79363
15112,79101
15113,67679
15114,65119
15115,64233
15116,63805
15117,62632
15118,60450
15119,60181
15120,60073
15121,60056
15122,59861
15123,59166
15124,59151
15125,57472
15126,57492
15127,57133
15128,57383
15129,57276
15130,56780
15131,56819
15132,56644
15133,57215
15134,57191
15135,56505
15136,56284
15137,53259
15138,53390
15139,53232
15140,51762
15141,51549
15142,44833
15143,44885
15144,44804
15145,44655
15146,43894
15147,43799
15148,44470
15149,44210
15150,44373
15151,44356
15152,44263
15153,44341
15154,44353
15155,44413
15156,44446
15157,44339
15158,44307
15159,44086
15160,44135
15161,44173
15162,43922
15163,43836
15164,43986
15165,43925
15166,43889
15167,43593
15168,43450
15169,43603
15170,43498
15171,43586
15172,43594
15173,43446
15174,43784
15175,43772
15176,43760
15177,43713
15178,43637
15179,43720
15180,43607
15181,43688
15182,43671
15183,43646
15184,43662
15185,43547
15186,43670
15187,44095
15188,43969
15189,43936
15190,43917
15191,43874
15192,43952
15193,43936
15194,43909
15195,43941
15196,43832
15197,43582
15198,43632
15199,43979
15200,43893
15201,43751
15202,43890
15203,43927
15204,44243
15205,44381
15206,44344
15207,44302
15208,44225
15209,44753
15210,44773
15211,44794
15212,44650
15213,44503
15214,44265
15215,44055
15216,43595
15217,43353
15218,43400
15219,44001
15220,44327
15221,44046
15222,43895
15223,43745
15224,43740
15225,43640
15226,43704
15227,43585
15228,43322
15229,43658
15230,43760
15231,43760
15232,43731
15233,43800
15234,43696
15235,43528
15236,43079
15237,42993
15238,42824
15239,42866
15240,42832
15241,42690
15242,42487
15243,42759
15244,42817
15245,43066
15246,43098
15247,43056
15248,43100
15249,43243
15250,43489
15251,43596
15252,43485
15253,43582
15254,43695
15255,43862
15256,44064
15257,44272
15258,44376
15259,44591
15260,44693
15261,44833
15262,44992
15263,45101
15264,45035
15265,44958
15266,45029
15267,44952
15268,45052
15269,45525
15270,45577
15271,45787
15272,45867
15273,45992
15274,45969
15275,46185
15276,46332
15277,46507
15278,46650
15279,46745
15280,46856
15281,46877
15282,46902
15283,47193
15284,47137
15285,47331
15286,47327
15287,47370
15288,47335
15289,47482
15290,47509
15291,47418
15292,47491
15293,47498
15294,47411
15295,47408
15296,47447
15297,47529
15298,47554
15299,47541
15300,47472
15301,47594
15302,47634
15303,47495
15304,47490
15305,47402
15306,47448
15307,47676
15308,47670
15309,48473
15310,48302
15311,48453
15312,48433
15313,48601
15314,48873
15315,49265
15316,49258
15317,49429
15318,49375
15319,49495
15320,49521
15321,49469
15322,49600
15323,49772
15324,49997
15325,50323
15326,50404
15327,50389
15328,50558
15329,50640
15330,50893
15331,50889
15332,50758
15333,50599
15334,50453
15335,50402
15336,50431
15337,50462
15338,51068
15339,51203
15340,51513
15341,53318
15342,53397
15343,53591
15344,53577
15345,53706
15346,53797
15347,53619
15348,53944
15349,53833
15350,52989
15351,53174
15352,53194
15353,57105
15354,57141
15355,57110
15356,57138
15357,56995
15358,57189
15359,57227
15360,56839
15361,56507
15362,55940
15363,56153
15364,56151
15365,56300
15366,56053
15367,57094
15368,57348
15369,57924
15370,58070
15371,58139
15372,58189
15373,58281
15374,58305
15375,58194
15376,58172
15377,58115
15378,58172
15379,58355
15380,58712
15381,58789
15382,58838
15383,58929
15384,59541
15385,59643
15386,60610
15387,60643
15388,61130
15389,61426
15390,61406
15391,62044
15392,62057
15393,61966
15394,62205
15395,61705
15396,61728
15397,61908
15398,61856
15399,61985
15400,61431
15401,61223
15402,61267
15403,61241
15404,60837
15405,61059
15406,61203
15407,61283
15408,61256
15409,61210
15410,61303
15411,61537
15412,61462
15413,61821
15414,62147
15415,62874
15416,62943
15417,63062
15418,63120
15419,63018
15420,62894
15421,62830
15422,62974
15423,62643
15424,63739
15425,63141
15426,63796
15427,63626
15428,63659
15429,63688
15430,63622
15431,63260
15432,63417
15433,62566
15434,62882
15435,62712
15436,62878
15437,63253
15438,63196
15439,63432
15440,63567
15441,63625
15442,63571
15443,63046
15444,63288
15445,63116
15446,63122
15447,63195
15448,63676
15449,63713
15450,63940
15451,64187
15452,64308
15453,64419
15454,64874
15455,64670
15456,64865
15457,64868
15458,65090
15459,65481
15460,65602
15461,65529
15462,65727
15463,65711
15464,66076
15465,65875
15466,66056
15467,66367
15468,66367
15469,67209
15470,67108
15471,67309
15472,67371
15473,67343
15474,67588
15475,67697
15476,67473
15477,67675
15478,67344
15479,67396
15480,67386
15481,67295
15482,67222
15483,67057
15484,67208
15485,67226
15486,67529
15487,67172
15488,67401
15489,67443
15490,67447
15491,67543
15492,67544
15493,67854
15494,67972
15495,67888
15496,67979
15497,68079
15498,68209
15499,68301
15500,68258
15501,68343
15502,68202
15503,68245
15504,68722
15505,68735
15506,68895
15507,69413
15508,69414
15509,69954
15510,69980
15511,69993
15512,69774
15513,69088
15514,69721
15515,69807
15516,69287
15517,69177
15518,68769
15519,68646
15520,68517
15521,68416
15522,68182
15523,67396
15524,67404
15525,67366
15526,67321
15527,67154
15528,67041
15529,66935
15530,67309
15531,67325
15532,69271
15533,69317
15534,69196
15535,69952
15536,69945
15537,69900
15538,69812
15539,68803
15540,68662
15541,67755
15542,67358
15543,66992
15544,67265
15545,66601
15546,67908
15547,67951
15548,67840
15549,68540
15550,66922
15551,67653
15552,67622
15553,67158
15554,67544
15555,66488
15556,66394
15557,66459
15558,65596
15559,65706
15560,65087
15561,65482
15562,65580
15563,65055
15564,65597
15565,66090
15566,66202
15567,66250
15568,65919
15569,65499
15570,64913
15571,64449
15572,64764
15573,64616
15574,64166
15575,64255
15576,64271
15577,64296
15578,64100
15579,64117
15580,63931
15581,64256
15582,64291
15583,64463
15584,64499
15585,64446
15586,64273
15587,64194
15588,64117
15589,63984
15590,63691
15591,63264
15592,63190
15593,63455
15594,63430
15595,63247
15596,63329
15597,63883
15598,63969
15599,63956
15600,63805
15601,63524
15602,63207
15603,64264
15604,64474
15605,64664
15606,64538
15607,64955
15608,65842
15609,65897
15610,66503
15611,66890
15612,65972
15613,66184
15614,66772
15615,66963
15616,67140
15617,67792
15618,67937
15619,67642
15620,67541
15621,67257
15622,67353
15623,66873
15624,66775
15625,66624
15626,65550
15627,65334
15628,65410
15629,65292
15630,65418
15631,65288
15632,65215
15633,64884
15634,65325
15635,65125
15636,65197
15637,64858
15638,64911
15639,64927
15640,64810
15641,64554
15642,64636
15643,64253
15644,64569
15645,64637
15646,64738
15647,64646
15648,64631
15649,64431
15650,65171
15651,65223
15652,65185
15653,64671
15654,64718
15655,64948
15656,64937
15657,65028
15658,65482
15659,64599
15660,64533
15661,64501
15662,64014
15663,63994
15664,63785
15665,63827
15666,63660
15667,63245
15668,64136
15669,64006
15670,64027
15671,64187
15672,64595
15673,64764
15674,64772
15675,64832
15676,65285
15677,64631
15678,64580
15679,64464
15680,64279
15681,64092
15682,63882
15683,64083
15684,64074
15685,63873
15686,65166
15687,65294
15688,65198
15689,65233
15690,64921
15691,64844
15692,64433
15693,64711
15694,64508
15695,63016
15696,63613
15697,63733
15698,63490
15699,63547
15700,63712
15701,63874
15702,63938
15703,63920
15704,63957
15705,63168
15706,63150
15707,63094
15708,63213
15709,63218
15710,63120
15711,63207
15712,63251
15713,63177
15714,63223
15715,63072
15716,63087
15717,63030
15718,63084
15719,63078
15720,62980
15721,62964
15722,62896
15723,62692
15724,62786
15725,62824
15726,63185
15727,63238
15728,63179
15729,63511
15730,63469
15731,63595
15732,63497
15733,62850
15734,62619
15735,61974
15736,61580
15737,61237
15738,60855
15739,60764
15740,60494
15741,60447
15742,60444
15743,61003
15744,62406
15745,62742
15746,62380
15747,62251
15748,62155
15749,62280
15750,62299
15751,62861
15752,62874
15753,61773
15754,61802
15755,61787
15756,62140
15757,62181
15758,62180
15759,62110
15760,61627
15761,61793
15762,61761
15763,61605
15764,61600
15765,61921
15766,63755
15767,64222
15768,64388
15769,64549
15770,64324
15771,64321
15772,64359
15773,64369
15774,64388
15775,63002
15776,63015
15777,62855
15778,62827
15779,62873
15780,62946
15781,62965
15782,63180
15783,63513
15784,63632
15785,63799
15786,63899
15787,63972
15788,63959
15789,64069
15790,64145
15791,64064
15792,63941
15793,63911
15794,63931
15795,63935
15796,63853
15797,63793
15798,63948
15799,64761
15800,64841
15801,64557
15802,64523
15803,64609
15804,64464
15805,64516
15806,64603
15807,64571
15808,64629
15809,64668
15810,64618
15811,64827
15812,64697
15813,64788
15814,64782
15815,64733
15816,64820
15817,64803
15818,64668
15819,64754
15820,64890
15821,64986
15822,64857
15823,65337
15824,65375
15825,65414
15826,65425
15827,65490
15828,65711
15829,65884
15830,65829
15831,65801
15832,65178
15833,65335
15834,65687
15835,65484
15836,65900
15837,65750
15838,65786
15839,66001
15840,65965
15841,65741
15842,65763
15843,65813
15844,66027
15845,66656
15846,66660
15847,66552
15848,66515
15849,66364
15850,66515
15851,66581
15852,66513
15853,66429
15854,65672
15855,65614
15856,65313
15857,65267
15858,65666
15859,65623
15860,66110
15861,66102
15862,66079
15863,66207
15864,66090
15865,65920
15866,65910
15867,65498
15868,65645
15869,65293
15870,65400
15871,65586
15872,65506
15873,65479
15874,65576
15875,65693
15876,65921
15877,65923
15878,65784
15879,65647
15880,65524
15881,65733
15882,65896
15883,66228
15884,66594
15885,66626
15886,67041
15887,67052
15888,67063
15889,67131
15890,66682
15891,67175
15892,67384
15893,66861
15894,66560
15895,66360
15896,68292
15897,68279
15898,69077
15899,69373
15900,69170
15901,69300
15902,69292
15903,69398
15904,69296
15905,68032
15906,67410
15907,67115
15908,68532
15909,68728
15910,68859
15911,68983
15912,69089
15913,69169
15914,69092
15915,68920
15916,68739
15917,66904
15918,66399
15919,65814
15920,65724
15921,66159
15922,65990
15923,67076
15924,67399
15925,67505
15926,67613
15927,67616
15928,67522
15929,67530
15930,66334
15931,67005
15932,66081
15933,66081
15934,66085
15935,65886
15936,65583
15937,65398
15938,64999
15939,65102
15940,64765
15941,65239
15942,65801
15943,66158
15944,66315
15945,66393
15946,66431
15947,66314
15948,66162
15949,66457
15950,65855
15951,65550
15952,65600
15953,65621
15954,65667
15955,65593
15956,65603
15957,65747
15958,65507
15959,66043
15960,66332
15961,66608
15962,66897
15963,66882
15964,68841
15965,68990
15966,69329
15967,69325
15968,67858
15969,68078
15970,67853
15971,68018
15972,67929
15973,64977
15974,64830
15975,64447
15976,64239
15977,64231
15978,64439
15979,64473
15980,64593
15981,64679
15982,64517
15983,64326
15984,64265
15985,64147
15986,63868
15987,63760
15988,63731
15989,63892
15990,63916
15991,64174
15992,64276
15993,64486
15994,64526
15995,64669
15996,64684
15997,64683
15998,64731
15999,64755
16000,64374
16001,64526
16002,65269
16003,65278
16004,65451
16005,65543
16006,65513
16007,65635
16008,65625
16009,65626
16010,65671
16011,63832
16012,63920
16013,63685
16014,64341
16015,64229
16016,64256
16017,64266
16018,64074
16019,64047
16020,64020
16021,63659
16022,63711
16023,63014
16024,62538
16025,62609
16026,62635
16027,62493
16028,62557
16029,62502
16030,62567
16031,62643
16032,62586
16033,62863
16034,62986
16035,62283
16036,62353
16037,62361
16038,62287
16039,62320
16040,62333
16041,62574
16042,61986
16043,61884
16044,60951
16045,60517
16046,60298
16047,60364
16048,60444
16049,59960
16050,59592
16051,59565
16052,59735
16053,59852
16054,59825
16055,59854
16056,59737
16057,59699
16058,59738
16059,59628
16060,59716
16061,59758
16062,59897
16063,60040
16064,60051
16065,60213
16066,59866
16067,59685
16068,59771
16069,60007
16070,59981
16071,60125
16072,60219
16073,60298
16074,60156
16075,60073
16076,60064
16077,59947
16078,59576
16079,59816
16080,59438
16081,59640
16082,59609
16083,59602
16084,59540
16085,59554
16086,59569
16087,59420
16088,58896
16089,59036
16090,59161
16091,59231
16092,59064
16093,59020
16094,59009
16095,58629
16096,58541
16097,58520
16098,58300
16099,56341
16100,55790
16101,55552
16102,55603
16103,55576
16104,55564
16105,55261
16106,54951
16107,54870
16108,54757
16109,53913
16110,53770
16111,53518
16112,53399
16113,52140
16114,51506
16115,51300
16116,51136
16117,51153
16118,51283
16119,50718
16120,50684
16121,50615
16122,50263
16123,50334
16124,50086
16125,50215
16126,50098
16127,49689
16128,49635
16129,48868
16130,48757
16131,48735
16132,48218
16133,47733
16134,46380
16135,45945
16136,44385
16137,44175
16138,43520
16139,43614
16140,43423
16141,43383
16142,43061
16143,43044
16144,42893
16145,42731
16146,42713
16147,42591
16148,41693
16149,41608
16150,41166
16151,41126
16152,40442
16153,40470
16154,40431
16155,40345
16156,40489
16157,40109
16158,39758
16159,39303
16160,39216
16161,39290
16162,39323
16163,39416
16164,39259
16165,39099
16166,39105
16167,38953
16168,38913
16169,38790
16170,38745
16171,38763
16172,38886
16173,38852
16174,38810
16175,38780
16176,38779
16177,38174
16178,38132
16179,38068
16180,38021
16181,37942
16182,37821
16183,37784
16184,37997
16185,37929
16186,37846
16187,37889
16188,37858
16189,37893
16190,37976
16191,37942
16192,37988
16193,38168
16194,38216
16195,38184
16196,38183
16197,37986
16198,37893
16199,37951
16200,38011
16201,38036
16202,37924
16203,38014
16204,38058
16205,38116
16206,38144
16207,38206
16208,37690
16209,37457
16210,37916
16211,38144
16212,38049
16213,38310
16214,38314
16215,38835
16216,38936
16217,38919
16218,38909
16219,38795
16220,39710
16221,40112
16222,39069
16223,39488
16224,38720
16225,40188
16226,40717
16227,41000
16228,40950
16229,40697
16230,42806
16231,43386
16232,43676
16233,43330
16234,42863
16235,43002
16236,42907
16237,42917
16238,42921
16239,42033
16240,41793
16241,41943
16242,41959
16243,42010
16244,41952
16245,42251
16246,42944
16247,43552
16248,43591
16249,44376
16250,44308
16251,45104
16252,45566
16253,46969
16254,47156
16255,46718
16256,46925
16257,46976
16258,47415
16259,47515
16260,47459
16261,47313
16262,47053
16263,48412
16264,48222
16265,48046
16266,47911
16267,47752
16268,47535
16269,47465
16270,47466
16271,46959
16272,47085
16273,46996
16274,47198
16275,47249
16276,47167
16277,47121
16278,47230
16279,47363
16280,47428
16281,47370
16282,47374
16283,47955
16284,48558
16285,48881
16286,49422
16287,49550
16288,49899
16289,49971
16290,50205
16291,50171
16292,50576
16293,50742
16294,50710
16295,50528
16296,50978
16297,51105
16298,51053
16299,51198
16300,51341
16301,51282
16302,51255
16303,51178
16304,51506
16305,52648
16306,52747
16307,52813
16308,52945
16309,53080
16310,53079
16311,53132
16312,53234
16313,53345
16314,52673
16315,53055
16316,53109
16317,53296
16318,53356
16319,53347
16320,53322
16321,53367
16322,53661
16323,53825
16324,54129
16325,53984
16326,53992
16327,53969
16328,53909
16329,53856
16330,53945
16331,53881
16332,54049
16333,53811
16334,53769
16335,53825
16336,54260
16337,54704
16338,54486
16339,54546
16340,54591
16341,54874
16342,54757
16343,54938
16344,54999
16345,54738
16346,54349
16347,54785
16348,54867
16349,54926
16350,54842
16351,54831
16352,55232
16353,55955
16354,56127
16355,56145
16356,55953
16357,55942
16358,55894
16359,56495
16360,57370
16361,57327
16362,56767
16363,57388
16364,57523
16365,57984
16366,58016
16367,58145
16368,58364
16369,57318
16370,57956
16371,57986
16372,57881
16373,57826
16374,57701
16375,58354
16376,58319
16377,58251
16378,58478
16379,58273
16380,59202
16381,59171
16382,59212
16383,59613
16384,59067
16385,59228
16386,59160
16387,58926
16388,58899
16389,58439
16390,58462
16391,58343
16392,58045
16393,59314
16394,59474
16395,59629
16396,59715
16397,59779
16398,60040
16399,60416
16400,60347
16401,60440
16402,59851
16403,60049
16404,60448
16405,60305
16406,60348
16407,60398
16408,60459
16409,60518
16410,60526
16411,60534
16412,60599
16413,60282
16414,60286
16415,60428
16416,60567
16417,60810
16418,60865
16419,60965
16420,61195
16421,61157
16422,61206
16423,61148
16424,60952
16425,60838
16426,60613
16427,60623
16428,60533
16429,60363
16430,60337
16431,60423
16432,60438
16433,60447
16434,60378
16435,60318
16436,60283
16437,60205
16438,60039
16439,59914
16440,59619
16441,59637
16442,59552
16443,59242
16444,59469
16445,59465
16446,60427
16447,60364
16448,60282
16449,60251
16450,60120
16451,60088
16452,60094
16453,60030
16454,60210
16455,59819
16456,59900
16457,59993
16458,59920
16459,59677
16460,59066
16461,58341
16462,57921
16463,56733
16464,56849
16465,56817
16466,56447
16467,56409
16468,56492
16469,57673
16470,57680
16471,57632
16472,57537
16473,56757
16474,57892
16475,57880
16476,58393
16477,58191
16478,57334
16479,57429
16480,57286
16481,57327
16482,57192
16483,54727
16484,55702
16485,55128
16486,55997
16487,55472
16488,55376
16489,55227
16490,54717
16491,54758
16492,54563
16493,52812
16494,52615
16495,52299
16496,52278
16497,52531
16498,52433
16499,52309
16500,52115
16501,51720
16502,52120
16503,52190
16504,51706
16505,51513
16506,51405
16507,51449
16508,51331
16509,51264
16510,51325
16511,50037
16512,50230
16513,50285
16514,49318
16515,49472
16516,49025
16517,49222
16518,49265
16519,48143
16520,48310
16521,46333
16522,46458
16523,46343
16524,45872
16525,45737
16526,44659
16527,44471
16528,44347
16529,44163
16530,43728
16531,43557
16532,43475
16533,43379
16534,42830
16535,43074
16536,43104
16537,43073
16538,43042
16539,43039
16540,43097
16541,43144
16542,43038
16543,43023
16544,42947
16545,42905
16546,42822
16547,42805
16548,42929
16549,42660
16550,42769
16551,42663
16552,42660
16553,42539
16554,42466
16555,42462
16556,42398
16557,42570
16558,42998
16559,42979
16560,43062
16561,43080
16562,42936
16563,42990
16564,44307
16565,44354
16566,44566
16567,44608
16568,44757
16569,45161
16570,45141
16571,45122
16572,45158
16573,44985
16574,45478
16575,45400
16576,45567
16577,45733
16578,45754
16579,46003
16580,45972
16581,46018
16582,46077
16583,46062
16584,46088
16585,46714
16586,46751
16587,46821
16588,46866
16589,46936
16590,46985
16591,47071
16592,47155
16593,47300
16594,47194
16595,47319
16596,47326
16597,47357
16598,47264
16599,47180
16600,50180
16601,49867
16602,49822
16603,49810
16604,50085
16605,50075
16606,50002
16607,50031
16608,50212
16609,49819
16610,49865
16611,49774
16612,49776
16613,50016
16614,51278
16615,51154
16616,51154
16617,51040
16618,51086
16619,50939
16620,50888
16621,50690
16622,50221
16623,50067
16624,49932
16625,50372
16626,50197
16627,50404
16628,50423
16629,50701
16630,50629
16631,50655
16632,50753
16633,50775
16634,50811
16635,50978
16636,50966
16637,50942
16638,51001
16639,51152
16640,51174
16641,51215
16642,51215
16643,51178
16644,51512
16645,51793
16646,51474
16647,51423
16648,52034
16649,51764
16650,51719
16651,52139
16652,51946
16653,51876
16654,51912
16655,51937
16656,52165
16657,52106
16658,52334
16659,52491
16660,52385
16661,52495
16662,52941
16663,53139
16664,53430
16665,53755
16666,54079
16667,54264
16668,54404
16669,54490
16670,54307
16671,54383
16672,54421
16673,54449
16674,54357
16675,54569
16676,54540
16677,54757
16678,55348
16679,55442
16680,55428
16681,55548
16682,55642
16683,55691
16684,55806
16685,55881
16686,55654
16687,55898
16688,55767
16689,55901
16690,56000
16691,56120
16692,56458
16693,56724
16694,56793
16695,56642
16696,56519
16697,56564
16698,56849
16699,57171
16700,57329
16701,57969
16702,58464
16703,58503
16704,58599
16705,58696
16706,58971
16707,58976
16708,58984
16709,59072
16710,59886
16711,59825
16712,60404
16713,60323
16714,60413
16715,60296
16716,60370
16717,60183
16718,60693
16719,60460
16720,60572
16721,61024
16722,61142
16723,61350
16724,61564
16725,61608
16726,61645
16727,61717
16728,62004
16729,62108
16730,62256
16731,62149
16732,62481
16733,62105
16734,62527
16735,62587
16736,62526
16737,62537
16738,62835
16739,62984
16740,62969
16741,62961
16742,62952
16743,62945
16744,62958
16745,63012
16746,63112
16747,63130
16748,63051
16749,63440
16750,63611
16751,63791
16752,63968
16753,63821
16754,63763
16755,64897
16756,64924
16757,64960
16758,64869
16759,64968
16760,65189
16761,65231
16762,64994
16763,64688
16764,64227
16765,63767
16766,64015
16767,64298
16768,64407
16769,64172
16770,64047
16771,64149
16772,64155
16773,64082
16774,64529
16775,63838
16776,64106
16777,64088
16778,64002
16779,64201
16780,64101
16781,63969
16782,64007
16783,63615
16784,63761
16785,63375
16786,63112
16787,63145
16788,63276
16789,63515
16790,63956
16791,63907
16792,63948
16793,64061
16794,63886
16795,64244
16796,64575
16797,64971
16798,64799
16799,64762
16800,64946
16801,64935
16802,65970
16803,66584
16804,67902
16805,67951
16806,67993
16807,68449
16808,68422
16809,68706
16810,68833
16811,67709
16812,67805
16813,66505
16814,66555
16815,66569
16816,66455
16817,66415
16818,66417
16819,66527
16820,66820
16821,66773
16822,66956
16823,66911
16824,66915
16825,66832
16826,66772
16827,66692
16828,66858
16829,67013
16830,67103
16831,67253
16832,67250
16833,67306
16834,67271
16835,67283
16836,67102
16837,67019
16838,66802
16839,67350
16840,67334
16841,67412
16842,67937
16843,67923
16844,68809
16845,68651
16846,68577
16847,68507
16848,67219
16849,68320
16850,67701
16851,67481
16852,67366
16853,66179
16854,65891
16855,66108
16856,65962
16857,65912
16858,64821
16859,64666
16860,64667
16861,65237
16862,65190
16863,65166
16864,65045
16865,64896
16866,65276
16867,65359
16868,65277
16869,65138
16870,64602
16871,64603
16872,64551
16873,64567
16874,64675
16875,64611
16876,64667
16877,65007
16878,65421
16879,66457
16880,66775
16881,67097
16882,68102
16883,68584
16884,69720
16885,69555
16886,68984
16887,69008
16888,68123
16889,67895
16890,67778
16891,67010
16892,66912
16893,65627
16894,65658
16895,65646
16896,65941
16897,65891
16898,65856
